mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,pitch_mean,energy_mean,zcr_mean,duration,file_path,actor,emotion,confidence_label
-0.08105493293635291,0.9334706770528675,-0.8957224036062966,1.0676306634656263,0.9303191775354048,-0.6105076704139394,1.3043225125290798,-0.7854742031698076,-1.222117331784087,1.1786022699198566,-0.2681699608947163,0.20063455766326357,-0.17149615923114336,-0.20944647462226668,-0.3485711278721997,-0.5548764763164702,-0.196990516203788,data/raw/audio_samples\Actor_23\03-01-01-01-02-01-23.wav,Actor_23,neutral,confident
0.5336101132012971,-0.036949703303673975,-0.8332289615810404,-0.11184594311608564,-0.4999582060951226,0.9172761406937658,-0.8233075052378741,-0.3568478050030116,0.9580035888214053,-1.170782836519519,0.18032462431740476,-0.48711962834014655,0.35761436208362585,-0.8174593924665626,0.034586398671827764,0.4412215355229245,-0.2885717789998005,data/raw/audio_samples\Actor_08\03-01-06-01-02-01-08.wav,Actor_08,fearful,nervous
-0.5967343119928367,0.3884055033254665,-0.11046632853306179,0.35392665850906335,-0.15071712129559794,0.33083471722401814,-1.1417828585172618,-0.5642848605185704,-0.22953025621870266,-0.5256882504065526,-0.25686583688482234,-1.132660900981172,0.8744725979622875,-1.541030116906115,-0.5272108657720396,-0.5287418612498389,-0.4717343045918249,data/raw/audio_samples\Actor_18\03-01-03-01-02-01-18.wav,Actor_18,happy,confident
1.0223590669070153,-1.2689663748736992,-1.134324118231987,-1.1916224049810598,-1.3463260820162384,0.7226350491243121,-0.18830008654826835,-1.0570214648931666,-0.2412651461785726,-0.5656051350227372,0.8211199677715765,0.6067867058314375,1.9414456613882014,-0.46685351061213237,1.2432448819758393,0.3245716054252326,-0.2885717789998005,data/raw/audio_samples\Actor_08\03-01-06-02-02-01-08.wav,Actor_08,fearful,nervous
0.34625595266261894,-0.8858566444679035,-0.4580569010731685,-0.7335157835876114,-0.4967675076584723,-1.3839819024668563,-1.139025718318178,0.17406048828952367,1.992313101873402,-2.280541150613771,1.019245381105067,-1.2360768867944585,-0.4094232999615435,-0.1908799081182484,0.011879494932549495,1.9131822888758934,1.1767284257363992,data/raw/audio_samples\Actor_12\03-01-07-02-02-01-12.wav,Actor_12,disgust,nervous
0.7495926979254851,-1.2246183319127815,-1.3795771632949294,-1.0891658048983155,-1.018569999862132,-0.8794900165195024,-1.5243754132939535,-0.3520517275558274,-1.7086511409912866,2.5292650634686558,-1.6549664992477375,1.5148503978748327,0.7878839836533595,0.7670619735506743,0.20906495301168482,-0.24633793524190298,0.444078323368299,data/raw/audio_samples\Actor_19\03-01-06-02-01-01-19.wav,Actor_19,fearful,nervous
-1.1675094233982422,0.8558818188591226,0.4487945331043642,0.9778152540892947,-0.15901288252304122,1.2971950267544814,-0.08822459117936184,0.26261300818946237,0.002610412710902606,0.3148187432756755,-0.6596306062561293,-0.14668538281703497,-0.09929718281419651,-0.8464713460722628,-0.687733011318828,-1.0095356235550146,-0.3801530417958124,data/raw/audio_samples\Actor_08\03-01-02-01-01-01-08.wav,Actor_08,calm,confident
1.7830160283638812,-1.50597136432526,0.05276520348244405,-0.5805701067569982,-0.4468456394143805,-0.032148656796770675,0.9612243921238016,-0.211444130771605,-1.5632334878575576,0.7476318945582108,-0.7497227510946372,0.7497893814661312,-1.0486041351699444,1.6880943715199148,1.6006100837743247,2.3497618066679897,0.8104033745523491,data/raw/audio_samples\Actor_01\03-01-05-02-02-01-01.wav,Actor_01,angry,nervous
0.6174928354435907,0.26488248094264005,0.3130297023519212,-0.1528904456023347,-0.07384411582170097,-0.7268925435226861,-0.4176316089541578,0.8024418580034137,0.40156664238295703,-2.302072455654604,-0.14775494633234457,-1.254153576825244,-0.7791253795445382,0.25638793958904194,0.07314137724990351,-0.4865690502849038,-1.295965669755937,data/raw/audio_samples\Actor_10\03-01-08-01-01-01-10.wav,Actor_10,surprised,neutral
0.7998875755400604,-1.7615516784324556,-0.9090225085939364,-1.166836229509098,-1.3971876943110064,0.4774383085144982,-0.2601504171370848,-0.5392310782462317,0.6113050105772437,0.6324458185456262,1.1975232222528418,2.2084150451488442,4.663819299646755,2.0040020046227656,0.4947451077230057,0.8489472646543506,-0.196990516203788,data/raw/audio_samples\Actor_04\03-01-04-02-01-02-04.wav,Actor_04,sad,nervous
-1.779487044088622,0.3543399517647243,0.9566835235740773,1.4315850782816144,1.8629272733514277,0.45405321262685067,0.13170799003668013,0.3739066604144725,0.3656728204076898,0.5636010290144557,-1.3239428424780428,0.35016263919983875,0.2022865923342917,0.8012660813252738,-0.740441001633421,0.6088596251112813,1.1767284257363992,data/raw/audio_samples\Actor_09\03-01-04-02-02-01-09.wav,Actor_09,sad,nervous
0.7397075010565738,-2.119572126902402,-1.8857698264861789,-1.2804638978359,-1.8924698735840357,-0.04392135331446966,-1.062309125280472,-0.4677635783631604,-0.7245939313041373,-0.912605310907559,0.21727810581523507,-1.0871883780858962,1.4195765492736967,1.2688708612115431,0.7070160265133573,0.24331757883017935,-0.7464780929798625,data/raw/audio_samples\Actor_02\03-01-06-02-01-02-02.wav,Actor_02,fearful,nervous
0.7226341871356885,-0.7079151836327376,-1.6473439203640723,-0.00015032857388432686,-1.4213570742643304,-0.48037792336490914,-1.508437695243576,0.34732001548860725,0.4969565469746595,-1.6847955201975588,0.41460286560572823,-2.2397487544367034,0.9089565596649446,-0.09379360558998914,0.15824332619146497,0.010914043933539539,-0.4717343045918249,data/raw/audio_samples\Actor_02\03-01-03-02-02-01-02.wav,Actor_02,happy,confident
2.3290478679830535,-1.6515513394212908,-0.8056277567717518,-1.3338856764652012,-0.89559017789055,-0.06937370392013696,-0.7774031699160561,-0.14141527529802644,-1.7309321272374116,-0.2092131228086528,-0.4273651474709004,-0.587035140715739,-1.270372174886076,1.1930620119782993,3.2586993380708593,0.6412701632456673,0.7188221117563366,data/raw/audio_samples\Actor_01\03-01-05-02-01-01-01.wav,Actor_01,angry,nervous
-1.0295642789180393,0.8121941488446628,0.7177050951860506,-0.0007679183999298115,0.20176492477548072,-1.1254972467532591,-0.08545328037500438,1.5857650182653917,0.3941043187752012,-0.9022689911412706,0.18574226344998535,-0.014017175146858348,-0.7395960633076564,-0.1458019434171322,-0.6443108268091513,-0.6082860040593127,-0.10540925340777546,data/raw/audio_samples\Actor_16\03-01-02-01-01-01-16.wav,Actor_16,calm,confident
-0.20926818023568833,1.954688100541528,0.20257303512409375,1.4919342746863942,0.8730226230615817,1.770268488049503,1.84716570285421,-0.919300992284365,1.2112048126655226,0.1957474611040252,0.07999308125537047,1.260269701025039,0.20809465273937394,-1.8735846982195115,-0.46991971775441443,-1.7025734435471838,-1.0212218813679,data/raw/audio_samples\Actor_17\03-01-01-01-01-02-17.wav,Actor_17,neutral,confident
0.4549270004162579,-0.0558392306045901,0.9114967616950935,1.3227050913243548,-1.1625120909961333,-0.9031135987340708,2.1000632051355965,0.33283711784136477,-0.880301425157245,0.7454834074604717,-0.3778868556642934,0.46337833514432347,-0.41952944346755144,0.9924903731176553,-0.21552250523557895,-0.23094883887373535,1.2683096885324117,data/raw/audio_samples\Actor_07\03-01-07-02-01-01-07.wav,Actor_07,disgust,nervous
1.3366614597620117,-0.051867066895700795,-0.5723348017262455,1.7877389779146433,0.017913664034256465,-0.5497126911691109,1.8811365932729949,-1.9131402893359324,-0.060208160226833785,0.948544374018012,-1.3760141284625884,0.5940622131257614,-0.29729413479249706,1.8831813210793769,1.2274722514632346,0.4402504238837496,0.9935659001443742,data/raw/audio_samples\Actor_21\03-01-05-01-01-01-21.wav,Actor_21,angry,nervous
-0.3253031715919011,-0.5818547468095311,0.03940120132320054,-0.28546234233035017,0.708054733277235,-1.0696117642024532,-0.2220747667450443,-1.5304948530967153,-0.3991475949611827,-0.34948568781630673,-1.189968664346921,0.37375691106011993,-0.8502906413019905,-0.15577201833370785,-0.4634410043331499,0.6164271667949299,0.444078323368299,data/raw/audio_samples\Actor_22\03-01-04-02-02-02-22.wav,Actor_22,sad,nervous
0.279715696465257,0.1264382997209681,-1.3849797604356973,-0.5651128519492745,-1.1058738770823349,0.04409782917617754,-0.07856253631861973,-2.3088546789694013,0.6655396528851909,0.030553235871006876,-0.14292667884288565,-0.5126296828193854,-0.5973365804916512,0.9297964662827332,-0.12999206248108278,-0.2973727585181416,0.2609157977762746,data/raw/audio_samples\Actor_18\03-01-05-01-01-01-18.wav,Actor_18,angry,nervous
0.026509372985474195,0.71404848222833,0.7042007588636725,0.32431668614659004,1.3345203728629362,-0.18874824013029132,0.5447617928067345,0.3226763005203727,-0.18352411769077057,0.8914531156292285,-0.846029211254076,1.6507098755169074,-0.8979576212707866,-0.3009897645184178,-0.4511752072228446,0.03828789419646467,-1.2043844069599243,data/raw/audio_samples\Actor_13\03-01-06-01-02-01-13.wav,Actor_13,fearful,nervous
-1.6352314525261609,0.13525786944355708,0.04531369789336611,-0.28011230070586535,0.15229145572657768,-1.4237117091544598,-0.940392131312657,-0.24626151608344587,0.3463059053445204,-0.6203414145198758,0.26818643740622616,-0.6389995222587652,-0.8046704308570954,-1.8982945025014677,-0.7063066145771631,-0.6017509939698064,-0.3801530417958124,data/raw/audio_samples\Actor_06\03-01-04-01-02-02-06.wav,Actor_06,sad,nervous
-0.923677492864996,1.5199533793130053,0.3590413253703674,1.753402018291982,0.8511831135642711,0.8783177290405201,0.5071353889008067,-1.2366597795676217,-0.7584456575876771,0.7414769044661779,0.6751826902811195,0.37123298935184273,-0.4201678432175245,-0.8514775085165553,-0.6720682958120673,-0.9016738613733417,-0.838059355775875,data/raw/audio_samples\Actor_01\03-01-04-01-02-01-01.wav,Actor_01,sad,nervous
-0.992735784205473,0.48787950632835275,0.7956508016304428,0.9869356654345143,2.091338075893015,1.44818934458054,1.9344571579511567,1.3378824623660044,1.9618931625063414,0.9945433783191582,2.1605433799222,0.6264911485973161,1.1078513594558759,-0.6881570270422785,-0.46757934351457886,-1.9231667934997831,0.8104033745523491,data/raw/audio_samples\Actor_15\03-01-06-01-01-01-15.wav,Actor_15,fearful,nervous
-1.7296114001629144,1.0927892996616484,1.548057694498693,1.694089338089491,1.878547184434461,1.4217185752509522,0.30433583543945386,1.424954146412651,1.7144159220037913,-0.15404775366766585,1.5519659537244328,0.6078556143427313,0.29081580777569593,-1.0066005769433481,-0.7439212371657572,-1.181043332792953,-0.10540925340777546,data/raw/audio_samples\Actor_09\03-01-02-01-02-02-09.wav,Actor_09,calm,confident
-1.0347858301245363,1.1706639691350493,1.2513422553732307,0.7177319463995162,1.2627302820496902,-0.27049344077633286,-0.19748953257366259,1.9125168084458783,0.2896648453609185,0.2064362299984548,0.892364332882979,0.765395026102138,0.13082623379612232,-1.4549079117337187,-0.6965157896956842,0.2098972591469066,-0.3801530417958124,data/raw/audio_samples\Actor_07\03-01-07-01-02-01-07.wav,Actor_07,disgust,nervous
0.6531584174462831,-0.440956646577491,0.5271258019283386,-0.970100080313181,-0.2534056658545229,-0.5464819292145093,-1.722367876158168,0.2258174868145689,-1.0207602618018625,-0.6837573387816007,-0.7887297528492173,-1.1645368332170463,-1.9049415263592913,0.2559433964052904,0.17163285564592534,-0.056257927636409806,0.2609157977762746,data/raw/audio_samples\Actor_01\03-01-07-02-01-02-01.wav,Actor_01,disgust,nervous
-0.5356493597705728,1.0583051031825945,0.7229742271096313,-0.6443185612159692,0.31821221944500394,0.2075798330623832,-1.1387162629381449,0.6437189876157248,1.4949446249799507,-1.5439111681707864,0.40192956739013647,-0.1177750124753221,-0.2363825347270325,-0.3187535815542567,-0.49691530460313055,-0.28677657767576986,0.444078323368299,data/raw/audio_samples\Actor_10\03-01-04-01-02-02-10.wav,Actor_10,sad,nervous
1.5152689076608286,-1.849102329670194,-2.2741141976384833,-1.6385147359367187,-1.8088626056203712,-0.8428405649167836,0.5754558983137856,-1.192118356172848,1.5571692663405563,-1.0135718058770278,1.1314294711461392,1.108740881234417,2.8067385904781683,1.1745335622968547,2.7976097631502026,1.5159647706054167,2.2757035792885483,data/raw/audio_samples\Actor_06\03-01-05-02-02-01-06.wav,Actor_06,angry,nervous
-0.6190470230762699,0.5614337252117308,1.0964064018653616,-0.2391771213191901,-0.5190003665794103,1.7186375978387844,0.018423001121934658,-1.1758135705113775,-0.6380613092307708,-0.7542935984732698,-0.28207973430187966,-0.6939723201035211,0.12910947731481232,0.1824867684397895,-0.5422544678194228,-1.1638507378045864,-0.4717343045918249,data/raw/audio_samples\Actor_18\03-01-08-01-01-02-18.wav,Actor_18,surprised,neutral
1.006958299391752,-0.9460968455691342,-0.8485372633905113,-1.1850158105696664,-1.8376613636303516,-0.48330824479811585,-1.0755777906780624,-0.4589242752977497,-0.6870935597803519,-1.5550879201743462,0.07427147580705311,-0.7018549487644561,1.0839295556434614,1.2976114046709653,0.19176743469665328,0.7213818051997103,-0.013827990611762946,data/raw/audio_samples\Actor_20\03-01-08-02-01-01-20.wav,Actor_20,surprised,neutral
0.12091214004144019,-1.0293309874346999,-0.42144683403947186,-0.1367748432735011,-0.271171492256303,-0.44195829860321434,-0.5050550517495501,0.2672747436089733,0.688630348683473,-0.3854688049950353,-0.08209219583828077,0.4964030533253973,0.05848771314919461,-0.051955111568814195,-0.13757782606246155,1.6493265886477166,0.07775327218424957,data/raw/audio_samples\Actor_04\03-01-07-01-02-02-04.wav,Actor_04,disgust,nervous
1.7918272497465166,-3.940858087723698,-2.1093776133866884,-2.555035110428435,-1.2688846620066683,-0.13224340224376518,0.397882894659787,-0.2594619056046062,-0.1393925182849883,-0.9046515934384578,-1.0004308417995373,2.4222346830883454,3.9017461501159953,2.492182980116459,3.883039540385323,3.3976889387241784,0.1693345349802621,data/raw/audio_samples\Actor_18\03-01-05-02-02-01-18.wav,Actor_18,angry,nervous
-0.19727511265617578,1.152384016861633,0.39445190557055165,0.5644552052478694,0.9585956636598499,-0.371214446092769,-0.7005843187267794,2.0458297420987206,-1.346212654406368,0.7518833919369738,0.32363618484851064,0.05461375892684769,0.19420426302430924,-0.966176079268011,-0.5104389043448416,-0.9071320154524473,-0.6548968301838499,data/raw/audio_samples\Actor_03\03-01-01-01-01-02-03.wav,Actor_03,neutral,confident
-0.4085422691897362,-0.4458801034985967,-1.9049241903361511,0.20754655264523028,-1.322392492885701,-1.6066428514890214,-0.8003769764742075,-1.296206380389436,1.5204410681645233,-1.3888126443046238,0.2668913866280376,-1.2021076673848932,-1.228706563346578,0.17795270350881984,-0.45973405281290763,0.27297644403586874,-0.6548968301838499,data/raw/audio_samples\Actor_06\03-01-03-01-02-02-06.wav,Actor_06,happy,confident
1.4262058847006147,0.10619182571132658,-0.32671233972976,0.9846219346705084,0.8427033971995612,-0.6167560868228735,1.3491326473301615,0.2688866244102245,-0.18880315900939132,0.48747903714529967,1.0589578209429173,0.1965611755172204,-0.06318059892733148,0.8950022366164802,0.5652057505921199,0.4651297255448172,-0.7464780929798625,data/raw/audio_samples\Actor_15\03-01-05-02-02-01-15.wav,Actor_15,angry,nervous
-0.05082066526291961,0.41692152821104494,0.33878049071240307,0.49675985869864336,0.9436118509775863,-0.7256515935430119,-0.8250535536012055,1.198485732077466,-2.125148322868884,1.0884964683958138,-0.26595891328877214,-0.17663667872564512,0.2935486999680484,-0.5874854469979574,-0.48798206313980813,0.4164558580560296,-0.4717343045918249,data/raw/audio_samples\Actor_03\03-01-01-01-02-01-03.wav,Actor_03,neutral,confident
1.8930348846343474,-1.5066167022554744,-1.6800220293022974,-1.4025385135866189,-1.5284556184113796,-2.3761923226438166,-1.0098625661941383,-1.3508627972854461,0.24870685317997537,-1.5391126574680791,-0.05592867486781741,2.1735785312297304,0.932659415711103,1.4365669702217543,2.584693345973291,1.567382925203493,-0.7464780929798625,data/raw/audio_samples\Actor_16\03-01-06-02-02-02-16.wav,Actor_16,fearful,nervous
0.2114361909445746,-0.41124307534957355,1.2881722427793363,0.05296524190606359,1.4488063399872957,0.593072033667503,0.8881754006740208,1.0975940869369412,1.4544016286588812,-0.6565169534850667,0.6438675308358198,0.8614484771334254,0.1015194083323234,-0.028309822885965414,-0.05106926259879536,-0.7775950454582484,0.444078323368299,data/raw/audio_samples\Actor_17\03-01-07-02-01-01-17.wav,Actor_17,disgust,nervous
-1.073564800066468,0.7181508520973078,0.3241119821540328,0.6584398309681961,1.0200804286887342,0.5589648500419407,1.1385720065560805,0.4843440778025401,-0.3067226089150411,1.4346398172938706,-0.09865908320132558,-0.008178953811670492,0.023523849174232104,-0.19070310117016542,-0.5678169869684836,1.7687642485152677,1.2683096885324117,data/raw/audio_samples\Actor_23\03-01-02-01-02-01-23.wav,Actor_23,calm,confident
-1.2428152621398143,0.16945625464295458,0.8547285404761579,-0.22977106659578805,0.9489969495628429,-0.1589916591853494,1.14246873151171,-0.2631009874856725,0.24193204143037356,-0.01700065429726839,-0.4217300796176262,-0.2300480267359696,0.07261949625949896,-0.6459070550328377,-0.6891910852719078,-1.2763679275216744,-0.4717343045918249,data/raw/audio_samples\Actor_22\03-01-02-01-01-02-22.wav,Actor_22,calm,confident
1.2255139199104907,0.7357759783234628,-0.7591958729275005,1.3441638480194038,-0.1344227992223326,-0.837919125245513,1.5325405413266473,-1.9518763935947618,-0.07804549073202903,0.18302398072280326,-1.4107118472461722,0.6395917394537725,-0.7883565626059389,0.7829213271743051,0.6815271472909908,-0.6084447114472006,0.07775327218424957,data/raw/audio_samples\Actor_21\03-01-03-02-01-01-21.wav,Actor_21,happy,confident
-1.0356798832670204,1.5931438383859118,0.9297487577069584,1.6072780667005016,0.4108866292860628,1.2784401846577702,0.3083870965904341,0.04177941485110713,0.8898105253595622,0.3888833232356628,1.3710556574663,0.23028879321295678,-0.151871649430259,-0.7017587625963614,-0.6818017033396996,-0.29677514311271486,-0.4717343045918249,data/raw/audio_samples\Actor_05\03-01-01-01-02-02-05.wav,Actor_05,neutral,confident
0.06398471046572106,0.7979173061388114,-0.008454037659360357,0.7382064395183963,0.6697259366150803,-0.18695632702054368,-0.3420406215623895,-2.1115605583085886,-0.9902490684521611,0.12329804506546407,-0.6039281160049234,0.858146996938334,-1.6434245241637626,-1.2821950777862128,-0.36045701377493,-0.9865223341782756,-0.2885717789998005,data/raw/audio_samples\Actor_01\03-01-06-01-01-02-01.wav,Actor_01,fearful,nervous
-0.37524434820868086,-0.7470978956733718,-0.18725986628155597,-0.8223053057331533,-0.35704804173485893,0.05824475224897357,-2.0289037285157145,-0.030071216871285337,-0.3156163551747987,-0.9661464602691971,-0.39887752560180406,-0.761254477794414,-0.8623005063939797,0.9221680501408982,-0.5881931683029785,1.0365072458895954,-1.5707094581439744,data/raw/audio_samples\Actor_20\03-01-08-01-02-01-20.wav,Actor_20,surprised,neutral
0.5992715292023167,0.8429067458120936,-0.5975663342857735,0.8109530888228489,-0.3477422368726837,-0.4106169405601697,-1.082949186345761,-1.1869525587360272,0.7223249906830337,-1.2211560158250736,0.24234990319809188,0.027993609284565197,-0.8799887946973115,-1.5240162368734436,0.2462654744267386,-1.5270430725430382,-0.6548968301838499,data/raw/audio_samples\Actor_10\03-01-04-02-01-01-10.wav,Actor_10,sad,nervous
0.5809138915590804,-0.9265713224840189,-0.6605667547268684,-0.4672841822454568,-1.2680506408713135,-0.28704491436989465,-0.6246520878404448,-0.861983664410946,0.5758256009158151,-0.8685706243721094,1.9518124106858779,-0.6213834709962722,-0.03602649994820701,-0.3144408697375104,0.16197244118479007,1.1490299958814048,-0.196990516203788,data/raw/audio_samples\Actor_24\03-01-05-01-02-01-24.wav,Actor_24,angry,nervous
1.5630513087087634,-0.9255613489171437,-1.8382113442248804,-2.101311071953062,-1.2237323606784885,-1.2816369321582224,-1.1804900583173157,-1.7220929611965126,0.1927944371642281,-1.5412488674966884,0.9069794841104633,1.5408167257522962,3.940236677357747,-0.6178438888420453,2.0396699154466673,-0.24582593140793366,-0.838059355775875,data/raw/audio_samples\Actor_12\03-01-06-02-02-01-12.wav,Actor_12,fearful,nervous
-0.15870444305372333,0.17184901179112866,0.7668034536421618,0.2006351728045016,0.7971627385388393,1.1380836072928122,0.12489709925596001,0.13897598363813277,-0.4725560459093033,0.45096919115659784,-0.6035875098160763,-0.16549822180307516,-0.06852858623477986,0.9909620263040964,-0.5111760866530789,1.2979051480305883,-1.0212218813679,data/raw/audio_samples\Actor_23\03-01-07-01-02-02-23.wav,Actor_23,disgust,nervous
-0.35788696177426416,0.16097679742373586,-0.11042671228666748,0.06166802025687459,-0.5419715079025532,-0.4862777541254175,-0.8449682328722087,-0.7742873793479498,0.10203807734750235,-0.8164099767343198,-0.6958659944513587,-1.4178810236240833,0.4747636158240444,-1.3931653181272483,-0.46976736515526596,-0.2711788155941354,-0.4717343045918249,data/raw/audio_samples\Actor_18\03-01-03-01-02-02-18.wav,Actor_18,happy,confident
1.9172916347007016,-1.209322611407134,-1.0776504305963972,-1.2313692574726043,-1.5438925317444778,-0.499211811875974,-0.5701220667895306,-0.795701409146738,-0.45741942953950665,-0.8337133508991381,-0.2491544693800028,-0.975189336910074,-0.2679407945853711,-0.018303927340946977,3.3639286484651554,0.6535561679995858,1.0851471629403866,data/raw/audio_samples\Actor_10\03-01-05-02-02-02-10.wav,Actor_10,angry,nervous
-0.07260150834470498,1.187372981167577,0.7537824994229658,0.2628577681276804,1.545530087931741,0.18373259993794416,-0.1499228320574949,1.2068534409783447,-0.10466805947752644,0.9026838931945765,0.11849507949570122,1.1854507011698576,-0.38357837957642127,-1.0468661779848238,-0.5056280007843783,-1.3789835075878722,-1.0212218813679,data/raw/audio_samples\Actor_13\03-01-08-02-01-02-13.wav,Actor_13,surprised,neutral
0.4094686694481309,-1.20178349957277,-0.5288472995494935,-1.3917024959068276,-1.6793841752121892,-0.026237256277053318,-0.8945783729677916,-0.3499127610619746,-0.3066916967467079,-0.4758979279968204,-0.8247474712719564,-0.2617276402869591,0.661274960112905,1.0960390844080543,-0.14838685996271894,1.9988495107940585,0.2609157977762746,data/raw/audio_samples\Actor_14\03-01-05-01-02-02-14.wav,Actor_14,angry,nervous
-1.6745124496907702,-0.08829063449912256,0.7664719186032123,0.5863800967561262,1.5164531747095553,1.1421757798075525,0.5651228461438624,1.6150478920395015,-0.16096201997098664,1.0039429941773743,0.747266036171207,0.20557634103239342,0.9237670200643301,0.6036850057007763,-0.6567805040401271,0.4781742756168083,3.008353681656647,data/raw/audio_samples\Actor_19\03-01-04-02-01-02-19.wav,Actor_19,sad,nervous
0.13557478711217225,-0.15883989372826007,-0.5351665472577536,-0.011728165404939324,-0.4414604724443145,-0.1610550884184694,-1.4407650122852087,-0.8337139441150876,0.07718683893355648,-1.2163319785429874,0.42134363805082203,-1.976344292029785,0.20799467624559978,-1.068365902871715,-0.31568713860034986,-0.17052375372309128,-0.7464780929798625,data/raw/audio_samples\Actor_12\03-01-08-01-02-01-12.wav,Actor_12,surprised,neutral
-0.5987210642476171,0.583431851599245,1.06443708371336,0.3279353745126662,0.8248442597253646,1.3798263782345752,-0.4158734964268771,0.2022946671837181,0.08943991777238376,0.8386396732062954,-0.09985831589029502,0.3152815339477428,-1.0850402813843416,-0.6041663788816412,-0.6004804309582589,0.5468657186836122,0.07775327218424957,data/raw/audio_samples\Actor_01\03-01-07-01-02-02-01.wav,Actor_01,disgust,nervous
1.061786634956567,-1.7242103909540603,-1.9770511350790785,-1.6191513871519867,-1.203745122128392,-1.5495201511389312,0.171415749465864,-2.498494209953603,0.046113674980768724,0.09420278911162029,-1.5332862038040793,-0.05018752481601735,-0.9679823656853649,0.7650482112978331,0.8610966275662824,0.8809334339458944,-0.5633155673878374,data/raw/audio_samples\Actor_18\03-01-06-02-02-02-18.wav,Actor_18,fearful,nervous
-1.3419112230805084,0.09621003463601906,0.9248928008692603,-0.23464698677423595,-0.7426857104071442,0.1320212812398213,-0.45066673675137403,1.0009422627779352,0.3049471905242861,-0.013362934403039834,-0.6274767070839414,-0.3872469703721222,0.17615219318290617,0.07547264096696403,-0.7313643104099842,-0.4763152747261986,-1.112803144163912,data/raw/audio_samples\Actor_14\03-01-01-01-01-02-14.wav,Actor_14,neutral,confident
1.178206338316172,-0.33498634878920086,1.1926641134644325,0.7693146007290367,0.5866031750259638,1.3088557082924597,2.0645706382597875,1.7605152166742026,0.9734328614134424,0.17136562725495832,-0.1362771445028722,-0.38078843609869295,-0.5472673858694269,-0.584161017135171,0.39091260681203105,-1.2301015498045598,-1.2043844069599243,data/raw/audio_samples\Actor_17\03-01-08-02-01-01-17.wav,Actor_17,surprised,neutral
1.46961953719596,-1.6201436284019075,-1.1867811402317738,-1.4750872108012782,-1.0862616608269486,0.6598211468975144,-0.6689534213143306,-1.178904107740347,-0.9294141735166082,-0.5378640641049535,1.7345880868502515,3.559873855642526,5.543846105933701,1.345575685394683,1.5822496039284297,0.3261830958253264,-1.2043844069599243,data/raw/audio_samples\Actor_04\03-01-06-02-01-02-04.wav,Actor_04,fearful,nervous
-1.6511845670090322,-1.2536255493193218,-0.5300195388034006,-0.2313893782818483,-0.8091639513140946,-0.873694686809914,-0.4132318275113084,-0.06656173043127003,2.122606061902263,-0.04334092378284015,1.0152247275292374,0.6579515406415855,0.9386066578936207,2.495131752619422,-0.753985539218367,2.310098693989168,2.092541053696523,data/raw/audio_samples\Actor_06\03-01-04-02-01-02-06.wav,Actor_06,sad,nervous
1.1806006219935572,-0.5361628945327219,-0.5042038948137408,0.01909803856574732,0.4198899681362936,-2.369553893384128,0.1596828712884883,0.15288384823015147,-0.18970756073434047,-0.3634403394320096,-1.0168558701801784,0.8157579009290534,-1.683606013347343,-0.044983866187256465,0.7299553232899064,0.9775182157177442,0.7188221117563366,data/raw/audio_samples\Actor_07\03-01-03-02-02-02-07.wav,Actor_07,happy,confident
1.1690601395617617,-0.5338943587323454,-1.4020070787246557,0.0632301021676734,-0.43408435013358593,-0.4095792078027308,1.5632541314159498,-0.44601782881550844,1.7988248662840296,-0.13392977023845437,1.8230231361775477,-1.067695832535057,0.1543076011326596,0.21407045947215125,0.9531442889464312,-1.0631914958688577,0.1693345349802621,data/raw/audio_samples\Actor_12\03-01-03-02-01-02-12.wav,Actor_12,happy,confident
-0.13080858073627002,0.09269008918268389,0.8758763677153124,0.5927957880087253,-0.5396979865294794,-0.3642037318391778,0.7132973014527005,1.1424609712173925,-0.39927338856048156,-0.12334073733631304,1.1762738133429649,-0.6488497646227036,0.9302712611959987,1.1008170051557304,-0.5156939965893473,0.7445357702981364,0.7188221117563366,data/raw/audio_samples\Actor_05\03-01-07-02-01-02-05.wav,Actor_05,disgust,nervous
-0.13116023383746958,-0.9412872460525903,-0.2519422428426081,-0.9143979563384806,0.6357668608883174,0.9069617236850762,-0.9437260534453175,0.4427712555700207,-0.2182426464087971,1.0651919169741142,-0.3064162031786658,-0.005887503430530835,-0.17191261720581352,0.5323776154418426,-0.30587117128435215,-0.3594328198509035,2.1841223164925356,data/raw/audio_samples\Actor_19\03-01-03-02-01-02-19.wav,Actor_19,happy,confident
0.5797070953507208,-0.9508800243289786,-0.9088333729659894,0.35569044331697586,-1.0800096480130192,0.08524278536315841,0.2207013061028106,0.7546177726329398,1.19413993939534,-1.3549354699246692,2.860210502388663,-0.35722047942699015,0.4599641951251044,0.7350410871557801,0.05594340731474015,-0.08576139355162846,-0.196990516203788,data/raw/audio_samples\Actor_24\03-01-03-02-01-02-24.wav,Actor_24,happy,confident
